event_id,x,y,z,edep
1838,0.0038229510783533397,0.0,0.0006607129310482036,19.327757366307583
1838,-0.0010069064500953786,0.0,0.0001461493054814592,180.50581993681686
1838,-0.002777314444938794,0.0,0.00036275320231678377,41.78989035639531
1839,-0.0031787745734240353,0.0,0.0005972176035440051,22.824482790012304
1839,0.0016021826378589195,0.0,0.00019554798637722238,27.915998763971235
1839,0.001389104905376695,0.0,0.0008996191921835839,1.8572750411737187
1839,-0.002051364365620846,0.0,0.00012199989565168767,6.4242062864327805
1839,0.0026833917814389485,0.0,0.0009164464363862438,26.807223541486092
1839,-0.002281104460432851,0.0,0.0007213805492346642,4.547887893621361
1839,0.0007273557044189732,0.0,0.00023919645313179771,2.5018074698090205
1840,0.0037186356008251827,0.0,0.00047131555752026155,1075.8326466394974
1841,0.0008531270818052583,0.0,0.0009165923653643955,9.573816196611533
1841,0.003601708859156214,0.0,4.410133980310316e-06,9.439775807120915
1841,-0.001463399748989149,0.0,0.0008373780294652269,19.790047505377224
1841,0.00029156164281228227,0.0,0.0008075087334821528,3.2446261202933533
1841,0.002826586262703504,0.0,0.0004426262199413228,1.7105992397782008
1841,-0.0011281364958017157,0.0,0.0004554332660505255,1.114543001387882
1841,0.0012223616209941302,0.0,0.0003671591528868183,0.1406248458826431
1841,0.0021999063095820216,0.0,0.0009039927936850224,5.258717075923379
1841,-0.001741510382730188,0.0,0.0009649896441742395,1.0778143013833552
1842,0.00013678723353923594,0.0,0.0008854495851954248,8.13025646540731
1842,-0.0006291503227713928,0.0,0.0005636413510583691,1.6978253474960834
1842,0.0028673039074865072,0.0,0.00039297218296804784,9.86809952625864
1842,0.002179132640473207,0.0,0.00025613777289599105,7.795798216126297
1842,0.0016189208170708654,0.0,0.0005104348636308986,3.5349090681984383
1842,-0.002680745630557528,0.0,0.00013600746039624324,0.6710441228573355
1842,-0.00033849434360030186,0.0,0.0007108471090254177,18.638624333936146
1842,0.0008263679094270398,0.0,0.0008547250294173869,5.197258906320135
1843,0.001969514339714509,0.0,0.0008916951159599876,6.525403837097088
1843,0.0006822723654647147,0.0,0.000723292123842446,2.355683484850904
1843,-0.001087436233080541,0.0,0.0004962381792169394,3.715421077902252
1843,0.001837014852080234,0.0,0.0007276582273722944,16.11686212062316
1843,-0.0006037898834439668,0.0,0.0005436673415583227,8.027622543819307
1843,0.0033908427164077554,0.0,0.0006319976049432337,0.9377387460620635
1843,0.001140597005492717,0.0,0.00078462029238536,13.249999152768197
1844,-0.0024082182514000286,0.0,0.0007818224247987951,5.490687897430283
1844,0.002409668335655451,0.0,0.00025594386145318636,12.42384054701096
1844,-0.003966958486892034,0.0,0.0004233504937469994,20.863969321903415
1844,0.0014971009124962339,0.0,0.0006225021797825268,1.9537382542495554
1844,-0.00043440167123542396,0.0,0.000301941636937454,4.4430428222791924
1845,-0.0018455530628320362,0.0,9.743516310154799e-05,101.75775789037374
1845,-0.003998559688128298,0.0,0.000596718852381489,546.0739915359165
1845,-0.0023090900283708094,0.0,1.2582470101539123e-05,441.4638162253734
1846,-0.0003239604612731357,0.0,0.0003945236236017745,238.8686146913756
1846,0.0018436554831428743,0.0,0.00030996488195274307,85.53632615268505
1846,0.0002836230609124124,0.0,0.0009955822649554676,142.45837920100212
1846,-0.00044749158924611,0.0,0.0005512715406997556,11.420590232955437
1846,2.022449848670238e-05,0.0,0.0008031861581360323,5.55969357415232
1846,-0.0018652827677314,0.0,0.00017043801614279698,0.847091685675471
1846,0.002032745266118896,0.0,0.0004156181863686542,227.60432578932358
1846,0.003309808071813498,0.0,0.0006441592857933977,26.074705421860966
1847,-0.0014267589837374396,0.0,0.00015223095675393427,0.8725237454414128
1847,0.0038976092394801105,0.0,0.000746246279123768,15.654544019848588
1847,-0.0006817049413905494,0.0,0.0009359164308887068,13.834921537776212
1847,-0.003271061005070422,0.0,8.766121642655777e-05,12.203142699952153
1847,0.001459608149028684,0.0,0.0001779720483788435,3.724186917265622
1847,0.0033371161215462737,0.0,0.0008403591742988709,35.02116166440283
1848,0.00017582298415126996,0.0,0.0003355638475011332,9.833708491302183
1848,-0.0005813299706871585,0.0,0.0004337845712659727,2.39854126895036
1848,0.0012288252730854935,0.0,2.309712330662872e-05,16.901837716382808
1848,0.0015309128660194347,0.0,2.2198129030532756e-05,0.6581311054794412
1848,-0.0025178099173798927,0.0,0.000606741651556345,15.45292637596458
1848,-0.0033085005124643134,0.0,0.0009909036591531951,0.018482907120443717
1849,0.0039055324760296868,0.0,0.0008655633927865502,2.0255168858439543
1849,0.003100610808179864,0.0,0.000685571050382895,5.1735411563968325
1849,-0.002720823754465948,0.0,0.0005680920638997488,6.339122436170071
1849,0.002571517053019089,0.0,3.873648868866253e-05,6.529483903359278
1849,-3.32551736990423e-05,0.0,0.00039612287999491813,6.832548953172818
1849,-0.002303002162725571,0.0,0.0003782500037653177,2.396066185496631
1849,0.0038679800869556224,0.0,0.0007232433263617776,6.821697435974941
1849,-0.001603703359880469,0.0,0.0006053550514808296,6.179766062302652
1849,-0.0020267500777145617,0.0,0.0006108439090242738,2.2012230382499443
1850,0.002499240040411178,0.0,0.0006594513865254497,213.56822902837797
1850,0.0038199359511207442,0.0,0.0008198225877982828,262.6069867686992
1850,0.0022172816368630013,0.0,0.0008451015789810255,420.0061131693559
1851,-0.0023720821006901083,0.0,0.0003929470803681785,3.272717378295074
1851,-0.0015809490233218337,0.0,0.00038959099769726914,0.8837982036510201
1851,-0.00152821833165856,0.0,0.00034529132565762853,1.053395696676378
1851,0.002328482083804631,0.0,0.00030002714159275203,0.22651037019916484
1851,0.0025175637153088005,0.0,0.000567922178643757,4.9382529717238315
1851,0.0022435581726553736,0.0,0.0009188906504534707,5.0986504300988775
1851,-0.0028926003959372066,0.0,0.000343890250922006,0.5218419247550313
1851,-0.0035555400335314964,0.0,0.00040691003490902214,2.116279848713281
1852,0.002267118823218983,0.0,0.0004863659777128858,1159.8751807010567
1853,-0.0006921075776767865,0.0,0.0008672995347085223,1.3428491019164814
1853,0.003758586702824036,0.0,8.492838530256253e-05,0.22062941408763437
1853,0.002217104859744283,0.0,0.00025835761511840794,9.190026509378372
1853,-0.0009645048058582253,0.0,0.0005476725604910465,0.2516624123670749
1853,0.003957830153833223,0.0,0.00020881489765928808,20.575145417357604
1853,-0.002956012933817143,0.0,0.0005949769864795068,7.317109278326099
1853,0.0028243919820649596,0.0,0.000648215797878694,3.5359045090130237
1853,-0.0012193887897963469,0.0,0.0009769825678958872,0.34735004117210494
1854,0.0029901663021859167,0.0,0.0006130150722099383,6.600866980181307
1854,-0.0015654316712914093,0.0,0.0005617681489082016,7.269204731826444
1854,-0.0022266512671810013,0.0,0.0009469518085075866,6.413161909671605
1854,0.0026175815877204577,0.0,0.0009622380167978147,1.3356334381235826
1854,-0.002503542552346481,0.0,0.0008436704262745807,0.7299258523957775
1854,0.0004822849757288461,0.0,0.00032499199497591904,3.623094066159976
1854,-0.0001626931597154311,0.0,0.0009443839754944658,13.817184279254505
1854,0.001531623098683709,0.0,0.00035991555267956345,9.441278778354745
1854,0.00399919747441833,0.0,0.0003457429203313879,0.5066035390417958
1854,0.0025097582671367844,0.0,0.0007843773501288496,0.2630464249902664
1855,0.003563996112116218,0.0,0.00046247971243521425,57.12945728815555
1855,-0.0006514096755518013,0.0,1.308434873421016e-05,9.388309621595319
1855,-0.003591882536629191,0.0,0.0006686959294747237,3.0473474927027997
1855,0.0007186165497999717,0.0,0.0005755282984954038,7.343286520645877
1856,0.000992639695922807,0.0,0.0005177602034034031,10.051821495482816
1856,-0.0013722023219962783,0.0,0.0006699246460955796,2.4267522642464163
1856,0.00269723476081071,0.0,0.00015381409000612712,8.108276971673515
1856,-0.00127630573721561,0.0,0.0006687484019957929,0.5447715998842837
1856,0.002046203935097574,0.0,0.0007814596461052606,3.100141989036777
1856,0.0012261761558986608,0.0,0.00047827021121223145,4.442314417974154
1856,0.0011663968354196062,0.0,0.00013504452814417712,10.527492123790468
1856,-0.002337910254192716,0.0,0.0009275310406435762,2.8525734809505163
1856,0.0033773678628014805,0.0,0.000723883824943344,4.17885111629382
1856,-0.001383622327770424,0.0,0.000648840004444734,6.841506659577791
1857,0.003920064054055185,0.0,0.0006555930305288187,0.7763428617515329
1857,0.0038575655603326434,0.0,0.0004836555156846585,3.375344177958337
1857,-0.0008384560005061701,0.0,0.00024718547597045383,9.102219137312874
1857,0.003868576014176156,0.0,0.0002532572694622737,15.643847687447709
1857,-0.0038098979502555973,0.0,0.0005124684135884779,0.7010033222258846
1857,-0.0009835960555926767,0.0,0.00026138250342926453,8.768556704433351
1857,0.0010768649318493874,0.0,0.0003642686148978223,8.809473465313758
1857,-0.0007819928934650174,0.0,2.304560389404431e-05,2.4932772355448845
1857,0.0007125674284244603,0.0,0.00012207102984704277,0.5899732455698
1858,-0.003619536800922262,0.0,0.00021503528670474372,8.458826276499046
1858,1.8543704739914624e-05,0.0,0.00032869740381583334,14.98219928383609
1858,-0.0004788351367566941,0.0,8.427109907788711e-05,0.35453396120651276
1858,-0.0021351629622194065,0.0,9.766079629238489e-05,36.48668974941302
1858,-0.002162347307669971,0.0,0.0007033090268425275,1.9732288302967298
1859,-0.003712898169418846,0.0,0.0004243708117616666,4.437849551842454
1859,0.003911360035960191,0.0,0.0008738731526514661,10.428063497210433
1859,0.0010632713195240556,0.0,0.0008610964919574661,2.4979566110212543
1859,0.0007533548508193846,0.0,0.0003687688803341377,3.3094728027469156
1859,-0.0026116287911910775,0.0,0.0006530487417602242,19.12211766432304
1859,-0.002455589788874037,0.0,0.0004174284172000602,4.612988416890207
1859,0.0026064147372421046,0.0,0.00012922930256172848,7.53061957372094
1859,-0.002967828647545639,0.0,0.00022440241559159736,0.9503588720473264
1859,0.0004153384569783922,0.0,0.00025172347825991304,1.6597717022800347
1860,0.0019491474728659207,0.0,0.0007005465588982051,6.482603405768935
1860,-7.552500148511054e-05,0.0,0.00023886206166792525,2.987446027748519
1860,8.57462233029187e-05,0.0,0.0006809716237204345,35.94125052119359
1860,-0.00032064583549430557,0.0,8.192510736274161e-05,6.234379830797433
1861,-0.00010422245298131028,0.0,6.430617505369707e-05,2.984591341848163
1861,0.0026410145053518807,0.0,0.0005693441590496388,4.3721527557342075
1861,-0.003557722259692252,0.0,0.00045089657061468967,0.6572605848527353
1861,-0.0005247756589073873,0.0,0.00014608173343982233,35.830430618504884
1862,0.0015995351620501426,0.0,5.49194983956669e-06,48.8883065817909
1863,-0.0037987160809100627,0.0,0.0007251748640905012,57.12048349983725
1863,0.0039907020900378795,0.0,0.0006396424685733494,386.98459449934813
1863,-0.0006825684172528099,0.0,0.000874400719356282,106.19765769086001
1863,0.00043343397138102623,0.0,0.00074944084678994,43.261521983985745
1863,0.0007022319345480392,0.0,3.829109248794926e-05,15.559104090532433
1863,-0.0022948400943572198,0.0,7.87635739867496e-05,327.13507463066964
1863,-0.0031464979009342164,0.0,1.5405493588071974e-05,1.3875756628350764
1863,-0.0006306801678867764,0.0,0.0001786516317541651,112.67807350075347
1863,0.002845572163951774,0.0,0.0007500375375406604,208.98808797872178
1864,0.0025863498577069753,0.0,0.0005140710438727185,20.102428403811178
1864,-0.0015438006220635848,0.0,9.175947662971984e-05,11.68820503725818
1864,-0.0014104255759334618,0.0,0.0008801175140650985,4.368735105314277
1864,0.0016956893910701556,0.0,0.0007858299098710126,5.080228510082699
1864,0.0021874737288044583,0.0,0.00011997241723147612,3.5916561079889675
1864,-0.0027291154715373606,0.0,0.0003172392488340219,2.3361594551286577
1864,-0.0015917697706567023,0.0,6.608103825573175e-05,2.040937131134019
1864,-0.0027722279234463454,0.0,0.0008562302835667796,10.465387539274811
1864,0.0007123587038536279,0.0,0.0003422829927796416,4.047291909976
1865,-0.0012432575181346613,0.0,0.000586555614342173,728.9020117900594
1866,0.0012799909305961376,0.0,0.0005230069424233339,4.757873768850557
1866,0.003438371685742365,0.0,0.00015681318032115366,29.5770603844247
1867,0.0014373789608069095,0.0,0.0008954373855003152,11.46625898150079
1867,-0.0006271311439960909,0.0,0.0005604120350782592,179.43819891234895
1867,-0.0021729197061851036,0.0,0.00041221331403687146,260.0884740889067
1867,-0.001305681537836068,0.0,0.0006555255479715236,116.2174303768269
1867,0.0038775916134008884,0.0,0.0008133034519856862,20.23713771608616
1867,-0.0024626833205905188,0.0,0.0005776785933067669,51.07175563227924
1868,-0.002381875196960835,0.0,0.0007025072103650418,379.01947135996716
1868,0.0012782134115334341,0.0,0.0003749604667194877,589.1239721417468
1869,3.852523589680601e-05,0.0,0.000424277410799312,16.61140911790487
1869,0.002939601531956385,0.0,0.0009484414088137272,0.8974103664308619
1869,-0.0009594557902577768,0.0,0.0005423936502500714,3.7369641270495944
1869,-0.0014766149373427427,0.0,0.0003680167616713503,9.622681159896885
1869,-0.0037733315150193588,0.0,0.0007859354844104168,1.0591459762266926
1869,0.0037546651260723677,0.0,0.0007695265518476872,17.8494280166244
1869,0.000145691366091663,0.0,0.0008275099931411147,4.935252398038022
1870,-0.003348325086682617,0.0,5.785771545345164e-05,10.248208062953259
1870,-0.0006031120977423932,0.0,0.0009403211039219867,36.06017732141799
1870,0.0014017883999354907,0.0,0.0006594528612444567,0.3992203448641456
1870,-0.0009209116613049631,0.0,0.0005337664561792363,0.13223629918482233
1871,0.0020589257650043295,0.0,0.00025582870454703957,340.13501669638663
1871,0.0002217664109556239,0.0,0.0003144604039737703,568.7069883330898
1871,-0.002195396661383831,0.0,0.0009695893267708525,412.74233298662267
1871,0.0033006556830954105,0.0,0.00044566773095148707,66.68326555395508
1871,-0.002905775511488189,0.0,0.0007279073033206487,257.8826722177224
1872,0.0005739717843882124,0.0,1.534837476262152e-05,9.708087883607632
1872,0.0031349524847446935,0.0,0.0009207416892788666,25.277167281768108
1872,0.0018645661880948117,0.0,0.0004665494085741776,39.701472053904894
1872,-0.00196082983549351,0.0,0.0007441120907113965,5.393132552373149
1873,-0.0007328213807488817,0.0,0.0005274848412856187,11.307036235596227
1873,0.002881813064732382,0.0,4.761013755705823e-05,25.185122494665315
1873,0.0021089923948936144,0.0,0.0006669098919336266,1.2636607796262367
1873,-0.0023692161522150335,0.0,0.0007341836695281027,15.842063513181797
1874,0.0031590165082052337,0.0,0.0007551265556609251,38.82415540602513
1874,-0.0003467215813727691,0.0,0.0007732530372171661,39.0579431448696
1874,-0.002334513393491034,0.0,0.0005997992454427936,176.424291629778
1874,0.00026398625513328344,0.0,0.0005735470220107426,171.00253145111185
1874,0.0017743633595716348,0.0,0.0009498020912480772,144.95360551283585
1874,-0.0018879058564241823,0.0,0.0007580507753666296,128.92592659327673
1874,0.001161127750484364,0.0,0.0006951450674263297,2.267817770352624
1874,-0.0005686426799196802,0.0,0.0009445785962633931,30.29564486109239
1875,-0.001418599990285366,0.0,0.00022800567735781264,5.686656802522087
1875,0.0003114751511249789,0.0,0.0003475038832282482,50.07487311121857
1875,-0.002721174105305993,0.0,0.0007908143644177032,6.051566700105519
1876,0.002254662531404018,0.0,0.0007005119896570901,9.15216869330087
1876,-0.0032926966208956746,0.0,0.000621385398761877,16.19002705755055
1876,0.002993084055958364,0.0,0.0006973642953999665,6.212941380763456
1876,8.889530387537104e-05,0.0,0.00031186328493888727,1.1309643877821096
1876,0.003096773996687165,0.0,0.0004228048821410199,4.205399709352497
1876,0.0028431486418702833,0.0,0.000782999838218197,1.8269261565159498
1877,-0.0035084839145110938,0.0,0.000501617041186253,21.810649124444293
1877,-0.0037743502949353774,0.0,0.00047257909961525944,0.5468499811885617
1877,0.003190727256960096,0.0,0.0007485760125748095,3.630934888485956
1877,0.003551647389214049,0.0,0.00022664677375652044,0.565727948020855
1877,0.00024868653124234983,0.0,0.0003185794531658388,3.3254904278662947
1878,-0.0011093818205922031,0.0,0.0007506657635482327,5.313856006150241
1878,0.002461759114568478,0.0,0.0007954129807355762,6.974118446487729
1878,0.0015606628032433757,0.0,0.0005418123146047999,20.311491424205304
1878,0.0004050423542024095,0.0,0.0009533875597006877,5.862461009908667
1879,0.0023955791296237975,0.0,0.0004240897096010656,156.89498482994622
1879,0.0011390216948622162,0.0,0.0002869748254212975,47.69829717209677
1879,-0.0028570139251346324,0.0,0.0006753115917857458,491.2159282456683
1879,-0.0003974032948267272,0.0,0.00023516970106998093,254.04954444419332
1879,-0.0028989760034703743,0.0,0.0005804795944416335,57.56235077418672
1879,0.0018043995216605949,0.0,0.00028388696212311524,1.1035540026855888
1880,0.0019879100987222876,0.0,0.00040095555959426333,8.430212141719277
1880,0.0017360264924567758,0.0,0.00014150435320874356,2.6850803154230634
1880,0.00010476960226776111,0.0,7.251471685996835e-05,2.411645786053418
1880,-0.0020471549576298884,0.0,0.0005831866894998476,6.121093616291678
1880,0.0019233654843353624,0.0,9.530936338895224e-05,11.644300836312697
1880,-0.0023434412260753853,0.0,0.000991898214529065,7.373627529225044
1880,-0.0012987388525017246,0.0,0.00028404076706597936,12.416576364791263
1880,-0.0033179432679014713,0.0,0.0006948427653364212,16.710079322652305
1881,0.0037460369185066435,0.0,0.0006374709350239136,13.964301210898432
1881,-0.0011945080760207896,0.0,0.0006934534536943787,40.38435625269603
1882,0.003114836133609683,0.0,0.0005947308822631459,16.420264931538654
1882,-0.002270806085446564,0.0,0.0005762213840517733,4.778200234585454
1882,-0.002567502016558902,0.0,0.00014082792768729303,18.945992140184533
1882,0.0012324898553713898,0.0,0.0009474766165355848,9.309451903492715
1883,0.0018144947839003561,0.0,0.00022145225101683898,1.833099811422725
1883,-0.0024128723881015465,0.0,0.0008618075459643733,0.4255012083453049
1883,0.0009276316886139506,0.0,0.000989022718312036,2.228390043162763
1883,-0.0029226425897668122,0.0,0.00035612840723314666,24.446471100051017
1883,-0.0015102930255705242,0.0,0.0008801322377189097,13.594382254437757
1883,-0.001957627839655915,0.0,0.00035346099767417005,2.9765147902727405
1883,-0.00285732899459658,0.0,0.0007754009826491872,12.367266871480442
1883,-0.002098373728329177,0.0,6.832027223221948e-05,0.19709627971477522
1883,-0.0005191301384728267,0.0,0.0003914581239615347,2.2322313672334313
1884,-0.0023815003593060683,0.0,0.0008422327272542637,26.745505489713118
1884,0.0037862916138796375,0.0,0.0003269741233649789,40.24653645070738
1885,0.001621076804881783,0.0,0.0007799771628241556,20.96385112458322
1885,0.0026445342506314054,0.0,0.0002683954560123401,397.63820743702917
1885,0.001495692815093192,0.0,0.00013490572428467553,522.880955725005
1885,8.585065235322897e-05,0.0,0.0006128869165125944,111.47740876705286
1885,-0.0027061445065876166,0.0,7.65065397195408e-05,81.7380241378992
1885,-0.0024420297097904565,0.0,0.0004205887478523671,265.7199898352868
1886,0.0035314614485978,0.0,6.306911263326953e-05,11.006844647463618
1886,-0.0014564616064243285,0.0,0.0003962616107148617,4.3635104975891315
1886,0.0015252257406112007,0.0,3.8433026419515626e-05,2.3669229137313224
1886,0.0031182152147866,0.0,0.0006591029434844809,14.543283900500976
1886,-0.001799817350827924,0.0,0.0006583420938909002,17.586946723801734
1886,0.0002953913593538262,0.0,0.00033627576207484954,2.185658298923877
1886,-0.003771228236761427,0.0,0.0005511006764135425,11.037618444370715
1886,-0.0033425478816199597,0.0,0.0008101763558144035,6.1760122312085555
1886,-0.003291794782175174,0.0,0.00042873927535017666,1.7462902625623091
1887,-0.001999380218754265,0.0,1.2393757663754502e-06,482.25034996147326
1887,0.0012036528944355611,0.0,4.252664196219691e-05,875.764975668973
1888,-0.0030239124646372667,0.0,0.00047510485149498196,0.12424540098137617
1888,-0.0003414262135193944,0.0,0.00041987630893670425,12.314770228405528
1888,-0.0009735713503916701,0.0,0.0004967534600514695,23.875349990659064
1888,-0.003414554300532064,0.0,3.829459672855928e-05,8.148880844454736
1888,-0.003488317730235787,0.0,0.00019999848011877696,3.5699609996043007
1889,-0.003651749105695857,0.0,0.0009803043787281593,277.3752180478196
1889,0.0013317287639199424,0.0,0.0009018121732155988,122.89857847588343
1889,0.003992660686975586,0.0,0.00039196673667109207,251.08492690311493
1889,-0.0019621037701270786,0.0,0.00018388439268682876,18.472349637308916
1889,0.00012149686233074064,0.0,0.0006060807775021575,177.17629440216018
1889,-0.0002206181117398014,0.0,0.0003872520148456824,22.962102418770055
1889,-0.0026538194923269734,0.0,0.00044185962381062394,2.9149951630142468
1889,-0.0033180549033674806,0.0,0.000865047758887592,76.40122895002584
1889,-0.0036247787832163246,0.0,0.0003806460617315547,40.15200321833204
1890,0.00026942096469757983,0.0,0.000640598766731353,2.2979287545718345
1890,0.0004594537098319407,0.0,0.0005594079978724746,15.67235240295223
1890,0.0019383211272213715,0.0,0.0009024074807633597,10.429616273502058
1890,-0.0008992196362571621,0.0,0.0005369332954610385,3.1976772164991583
1890,0.003144191875035514,0.0,0.0004642786565389733,6.436255286407438
1890,-0.00043880834799532397,0.0,0.0007665144571356681,1.0096470624952665
1890,0.003018409007303922,0.0,0.0007376722517398751,1.278806322485587
1891,-0.001461216809441309,0.0,0.00046875440333664354,38.655215628603024
1891,-0.002227770652188629,0.0,0.0005159336707621607,14.732000852118537
1892,0.0010794683224833372,0.0,0.0006895984955919164,54.16765615895105
1893,-0.0033826822258699466,0.0,9.612532915029837e-05,90.11192573562852
1893,0.0022790392998810896,0.0,0.0008523330192456771,44.02378815251576
1893,0.001931260804888395,0.0,0.0005392290543377396,69.85552443030141
1893,0.002181275721161998,0.0,0.000152015757694159,371.94603922901257
1893,0.0022416128047693775,0.0,0.00042347521875135495,25.838735281947084
1893,0.002002524274639983,0.0,0.00022774939441972186,101.53612816239749
1893,0.0026603473658428564,0.0,0.0005681165457665673,64.47847908630798
1894,-0.00042152328809391725,0.0,0.0003114701551733203,584.2553053232701
1894,-0.002364878688803663,0.0,0.00034912200250230153,296.3130797390192
1894,-0.002563142270216721,0.0,0.00029981206102265844,47.239649501460434
1895,0.001807124882115156,0.0,0.0005897121322639813,15.0662923221382
1895,-0.003590132690539787,0.0,0.0008995857508483532,411.9206500893702
1895,0.003983856697023006,0.0,0.0007087214394322945,398.65921799077375
1895,-0.002147937478642091,0.0,0.000554409594173049,301.1011633124428
1895,-0.003124956065103094,0.0,0.0002987792197116912,44.77927641750405
1896,-0.0008141660602566061,0.0,9.451564406954627e-05,1684.24534903277
1897,-0.003106793546552437,0.0,8.852424324578279e-05,2.8190443869531134
1897,0.0022203749092029696,0.0,0.0006503341285359267,4.477564929510979
1897,-0.0027046848423475057,0.0,0.00025335997268353407,12.006559882156232
1897,0.0020019230983401464,0.0,0.0005661557818056465,3.1104462410891265
1898,-0.0013970413072765923,0.0,0.0006784389457271022,45.67311059700058
1898,8.965632513896349e-05,0.0,0.0007051092728549115,185.88358484115705
1898,-0.0005521683102781232,0.0,0.0008765001370386457,11.897457843572932
1898,-0.0009429378160052906,0.0,0.00030813366945056067,33.88655956582892
1898,0.0004566801426498612,0.0,0.000509172454009155,76.6050660467131
1898,0.00014478458692470663,0.0,0.0007961300909464708,105.59259410280698
1898,0.000708774154443593,0.0,0.0008852654588827057,63.46894668908573
1898,0.0009527758667140818,0.0,2.170114409441426e-05,124.24281982274742
1899,-0.003657179457086521,0.0,0.0004111679783434137,97.94840018708308
1899,0.0038028851846262156,0.0,0.0001727761496939144,2.678839072915197
1899,-0.002351233414119565,0.0,0.00067634838152065,7.159665923744546
1899,-0.0036481743275931233,0.0,0.0008206861615119781,43.471135212819334
1900,-0.000966331508769927,0.0,0.0007974441974612299,0.6465598022872182
1900,-0.001248953636533182,0.0,0.00023001227210660125,1.5630897135164
1900,-0.0015192386034590965,0.0,0.00043964791712316586,2.0681637758799316
1900,-0.0022875408959780836,0.0,0.0006075712462054866,6.299194015140579
1900,0.0030736736200951656,0.0,0.0005954601241620751,8.926110688923313
1900,-0.0004266535401809497,0.0,0.000796868766224904,9.097153429376469
1900,0.0019843089829962297,0.0,0.0003670581215306962,0.05660021917544546
1900,0.0008332277653228948,0.0,0.0007298428603179912,6.885373236782466
1900,-0.002036293935844472,0.0,0.00036627387908418985,6.501159770322136
1900,-0.003153791435600236,0.0,0.0009876802783068334,4.757824749327496
1901,0.002398977329088817,0.0,0.0009228555480976941,35.32105162562811
1901,-0.0009012383941657616,0.0,0.0007395724272623018,10.99289146262055
1901,0.00039067776221502105,0.0,0.00023600859432838163,29.365264055309023
1901,-0.0034576176813113087,0.0,0.00024589891068016543,241.27003977772276
1901,0.0008392492371546779,0.0,4.022977602609157e-05,213.4287750254759
1901,0.002689525845796416,0.0,0.0009703061936456477,292.29860375117215
1901,-0.003331984704454949,0.0,0.0002466979307243477,121.8685283285537
1901,0.001405068923553956,0.0,0.0008060803234250969,130.5760218751308
1901,-0.0012320472664984266,0.0,0.0005152384303264578,207.25973698052894
1901,0.0031340752237035406,0.0,0.00038439834194939614,21.641472593698918
1902,0.003274481086478681,0.0,0.00011453645495998511,0.9346128609731139
1902,0.0007140317253193765,0.0,8.493949141798497e-05,0.23512777994600806
1902,0.0024973035520950903,0.0,0.0009093059135717026,2.4858470647894477
1902,0.0010303544257954673,0.0,0.0006883431025412797,0.6088269226640171
1902,-0.0035565082831038194,0.0,7.29771868860829e-05,18.103460358889595
1902,-0.0025626355520582396,0.0,0.0002738284673318773,2.2534823451536323
1902,0.002078848934718831,0.0,0.0004354292470128991,8.21631519168687
1902,-0.003374002506026428,0.0,0.0008526450622846845,0.9135833193393682
1902,0.0039506136206156894,0.0,0.00045502629270506004,0.7026103953028946
1902,9.411204460457157e-05,0.0,7.85094392009651e-05,4.92619466121869
1903,0.00319323349318804,0.0,0.0009235487329534761,51.53735720271999
1903,-0.003592428476695732,0.0,4.956591859212267e-06,68.43897033999579
1903,0.0025312382639419376,0.0,0.0003014633544831066,104.81308225457023
1903,0.003316657338367908,0.0,0.00021674357326954664,125.11188438039257
1903,0.0028892369290126965,0.0,6.864426972503667e-05,121.452841202019
1903,-0.001914905221488211,0.0,0.0009731288791456411,35.140070630981185
1903,-0.0021504267653497415,0.0,0.00013301298407504113,192.84278065345492
1903,0.002856437219783962,0.0,0.00011780079176147907,290.3507685234382
1903,-0.003220351131363972,0.0,0.0003234251341895358,44.14342825913902
1903,0.001082628052775676,0.0,0.0007107463737786957,2.0010890553889653
1904,-4.922721631325722e-05,0.0,0.00024311502908842808,1003.1530799448436
1904,-0.0035740202829947884,0.0,0.00033038023043743527,132.24045743983277
1905,0.0010545664589186633,0.0,0.00016384894677645757,26.16173023893964
1905,-0.003573223728600122,0.0,0.0008677639141153135,55.31800502686102
1906,-0.0017584931540715143,0.0,0.0007056739028016847,507.5423436240048
1906,0.0029757873030455705,0.0,0.00028802430605064853,159.21758701750792
1906,0.0016551329419110976,0.0,0.0004340190036912507,245.21211923950034
1906,-0.0015833197025233554,0.0,0.0006211109785431874,164.28869645299872
1906,0.003515315697953229,0.0,0.000351691481326754,123.48588790345833
1906,0.0020758344174377666,0.0,0.0003146980824772637,199.55005360670083
1906,0.0024309470494528647,0.0,0.0007599847243942358,105.73695352670212
1907,0.003973028763396975,0.0,0.0003490209956549191,0.46660679093817076
1907,0.0036900361501385186,0.0,0.00010134513113642263,0.491840050024514
1907,-0.0026152027367575617,0.0,0.0007241220701457083,1.3076465756692222
1907,9.699591765650162e-06,0.0,0.0007651218034658861,2.7594684247417987
1907,0.0029084667602311196,0.0,0.0002510848760610346,8.066793540675883
1907,0.0014626333635179352,0.0,0.0006076012366337561,2.1431182743912136
1907,0.0028922802335370488,0.0,0.0004301039006098827,0.08737649578577653
1907,-0.00358503655431472,0.0,0.0005741861272725119,3.272655449964294
1908,-0.0007357581706444503,0.0,0.00035559996234003113,5.862279738151677
1908,-0.0012226734465330944,0.0,0.00010855501311966176,109.28735317302187
1908,-0.0011132798444016272,0.0,0.0007979927719914027,151.09698628515693
1908,-0.0006892463856208382,0.0,0.000586171184815685,577.4058018283168
